F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.5217025724934097,0.8548262034973544,0.4336010861194729,0.5191627358490566
0.5216795201371037,0.8551559511659127,0.43405395913959766,0.5196295204402516
0.5251150328423004,0.8555046456229064,0.4344256884439067,0.5212509827044025
0.5266305702181645,0.8562308499299044,0.4370528220333009,0.5228233097484277
0.5232647183203227,0.8565429995017931,0.4378248013065823,0.5210790094339622
