F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.21939328572440203,0.5649393983298159,0.2757250016322679,0.2815004358462447
0.22388708398074603,0.5670149438626853,0.2783242400642813,0.28531526211699426
0.21918959785581327,0.56248828673557,0.27530829518894406,0.2797383047924341
0.2164263021714685,0.5645652542012484,0.2749470293119133,0.2787822549653666
0.2186896514101795,0.5616535259681525,0.27481781615463724,0.2794477406293057
