F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.304200652718962,0.7695991050797416,0.7251263580607712,0.6431591266708104
0.37023473211527524,0.7812744970845124,0.7377118045343555,0.6598910298408005
0.2568619437967259,0.7630715463635905,0.7107450201188557,0.6302854167016648
0.3278982261243505,0.7756544133080696,0.7329621363823615,0.6536865624002554
0.31493425143143494,0.7717726069227926,0.7268902056946261,0.6454270051125259
