F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.734020618556701,0.8208670183939186,0.7509159778142976,0.7033875338753387
0.7072678331090175,0.8215666984004053,0.7503743246225248,0.7039295392953929
0.7044881492687847,0.8182940886553359,0.7454541309021933,0.7033875338753387
0.6997635933806147,0.8221003160481538,0.7482582952133204,0.702710027100271
0.6827727505548916,0.8218336509037126,0.7487432364274492,0.7040650406504065
