F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.41716712878296264,0.8016289531954104,0.6970680433382496,0.6328887042678236
0.42260378841652635,0.8011989625912055,0.6961949857979561,0.6358580264008123
0.42270235938933454,0.7973718942828564,0.6908297618730627,0.6238730422474538
0.3545448950704659,0.7919341675892375,0.678636306749172,0.6148727653158559
0.43854376776548687,0.7970459148940755,0.6944330520414569,0.6262731160958799
