0,1,2,3
0.9475980077358563,0.7939097529630158,0.1697486791375125,0.2763458517778095
0.9460709603529965,0.7923746965586177,0.17256889904326717,0.2809153220048551
0.9483200999091466,0.785770384121091,0.16735684706554335,0.26956304440953877
0.947671992589677,0.7818077966585749,0.16839211766385834,0.26631443666999854
0.9475920889475506,0.7817720976724261,0.1675353419962873,0.2692774525203484
