F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.43302992977460686,0.8783061628900128,0.3591923751801787,0.45499950054939564
0.42455389007851535,0.8784654686341898,0.35819384861838055,0.45669763260413543
0.4277562056876955,0.879787943448946,0.3597291868195576,0.4544501048846269
0.42726769474100434,0.8773742709071106,0.35732346706138557,0.4572969733293377
0.42579737335834894,0.8791474179274094,0.35809815579087,0.45260213764858653
