F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.6891858204118263,0.8483764082683625,0.6427385260058046,0.6864435927672956
0.6881297428999263,0.8473198358986127,0.6332469966309592,0.6903989779874213
0.6809948669371871,0.8448175453597138,0.6231831169821511,0.6842079402515723
0.692059925093633,0.8485958257033387,0.641530615297109,0.6898830581761006
0.6822801368484605,0.8445177349511076,0.6339677146592052,0.6846992924528302
