F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.49669227012387335,0.8112982763316574,0.6078895692950733,0.57505278597102
0.48718577286503834,0.8105251896750323,0.6020704662369059,0.5712650903405703
0.4906918588496805,0.8103918541608706,0.603861449460471,0.5747949003110746
0.4902802716839722,0.8113219162527818,0.6057506008628022,0.5729413471302162
0.4923323465912885,0.8101136384933376,0.6043100660355505,0.5709427332656384
