F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.7192726456392412,0.8232506198783484,0.6814790252990501,0.6846960167714885
0.7160984221560189,0.8250619441294929,0.6873768064594785,0.6876310272536688
0.7110472188433042,0.8235372067412434,0.6811538582937208,0.6849056603773584
0.7084782348003358,0.8157947122871783,0.6661218153939678,0.6624737945492662
0.7313379865136638,0.8248210894452798,0.6801751298973001,0.6769392033542977
