0.0,1.0,2.0,3.0
0.9710056025845499,0.9478920990566038,0.08660082547169812,0.8604805424528302
0.9703431071852124,0.9750884433962265,0.07657724056603774,0.9168632075471698
0.9708801919328235,0.9771521226415094,0.08099941037735849,0.9196639150943396
0.9718044139096771,0.9680129716981132,0.07724056603773585,0.8637971698113207
0.9674368516473779,0.9822376179245284,0.0930129716981132,0.8976267688679245
