0.0,1.0,2.0,3.0
0.9787956400023825,0.9487935786470674,0.05541318118079397,0.33262414776848315
0.9790112006444128,0.9087568299405251,0.0697741888690102,0.2975678158696388
0.9784779716878115,0.9444417581354867,0.06484212562255211,0.32266331415308735
0.9707234612231932,0.9695372564189353,0.0628596296117209,0.3485324694163725
0.9782453931003576,0.9566752091291524,0.053575745853682126,0.3261931241235917
