F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.33127136578219113,0.8219141467450416,0.8016699945481782,0.7236855085330965
0.30998436085274506,0.8187272858854642,0.7978714708481063,0.7228963204103778
0.31107814045499504,0.8226584061538422,0.8024958252226958,0.7245733451711551
0.32236411263916176,0.823076933966729,0.8039043476583367,0.7269409095393115
0.31398980766069373,0.8200204415852363,0.798758141413632,0.7260530729012529
