F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.348331046265415,0.7788103074691899,0.7338908578651371,0.657051982013764
0.33415901650603236,0.7769908953922935,0.7329085604408718,0.6547897032719047
0.3099193563406776,0.7662840000458259,0.7171350163090483,0.6323741047479855
0.2834113364534581,0.7717024800413435,0.722344867319634,0.6427279497818917
0.2677031423943736,0.7668376073519233,0.7164468295479385,0.6363218931465273
