F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.25551413982176424,0.7795572209971272,0.656660459177744,0.6644267867242316
0.2596981128616022,0.7803707011845025,0.657348862977067,0.6644099876246633
0.26055614659378556,0.7809171359460655,0.6583705156573338,0.6640796053331541
0.256854681217691,0.7798181120843604,0.6566200962024238,0.6638276188396302
0.2601147848586752,0.7802999089647482,0.6578536761515671,0.6635476338468258
