F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.41377176832764917,0.7981488511836643,0.4562683972831803,0.5274644200104717
0.41126747830279653,0.7970783496874851,0.4550665980099529,0.5241087153124852
0.41377805204774304,0.798371687795026,0.45700435840955034,0.5252391832071969
0.408261794481073,0.7964349636785881,0.45332967052681783,0.5220857727640535
0.4109993818878051,0.7980843181599181,0.45510004968027123,0.5246917987529154
