F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.3175041413583655,0.744894258490775,0.6845262795024434,0.6089169620508341
0.2576871113325604,0.7448144724188979,0.6808722550161178,0.6074218421892587
0.2782461818645051,0.7454452177769009,0.6787437517268835,0.614785447500014
0.3325533116019886,0.7488424230213986,0.6889771877318943,0.6225634306001199
0.23488947324769605,0.7395153944002721,0.6716021719853271,0.5998174497846915
