F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.525037431375811,0.8211036830521155,0.5692884781554984,0.6632034632034632
0.5364777740074652,0.8234364025884648,0.5678769725136459,0.6627705627705628
0.5421133231240429,0.8267686779378334,0.5726404341525058,0.664069264069264
0.5280954748881154,0.8287787747215414,0.5764025383611137,0.6649350649350649
0.5464594127806564,0.8267359718912991,0.5760458877347053,0.6666666666666666
