0.0,1.0,2.0,3.0
0.17854178938838203,0.9871226806978654,0.2305224776146953,0.5436167266685116
0.1862549509058896,0.9806147881473253,0.18879811686513387,0.5371549893842875
0.1958264310843663,0.9725606941752031,0.20114465060463352,0.4649912304993989
0.18741029788425043,0.9806147881473253,0.1857749469214433,0.5319855995569082
0.18701975806057916,0.9806378657804833,0.18554417058986386,0.5349626142342829
