F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.5887661657794229,0.8242544025891325,0.5877488042550678,0.6570115959119497
0.6383456659619451,0.8256083683920855,0.5970930104339413,0.6557095125786163
0.6160106247704089,0.8246752777755809,0.601881654056445,0.6605984669811321
0.6411967097880107,0.8207264503816245,0.5615774322307572,0.6414602987421384
0.6093501308370876,0.8231888161010605,0.5700707697988885,0.6409935141509434
