0.0,1.0,2.0,3.0
0.01772543702687718,0.9739286784536864,0.01663170512436295,0.999999999999985
0.017833166484052095,0.9679352712016637,0.016481869943062385,0.999999999999985
0.0177333196700851,0.9718309859154783,0.018279892118669188,0.999999999999985
0.01793564084575506,0.9595445010488319,0.019029068025172024,0.999999999999985
0.017946151036698953,0.9581959844171268,0.01977824393167486,0.999999999999985
