0.0,1.0,2.0,3.0
0.9533538333246468,0.9666666666666667,0.0509433962264151,1.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9494449366758743,0.9616352201257862,0.05157232704402516,1.0
