F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.6327369118621604,0.8263693642090553,0.6393113269206494,0.6680863145939807
0.6517977831846445,0.82445919703936,0.636353126513068,0.6785917092561045
0.6411811231215396,0.8281250146262245,0.6431094801236756,0.6825667234525837
0.6331446623667237,0.8247476510035511,0.6311461521862595,0.6737649063032368
0.6316066956636351,0.8214192116580673,0.6293197730345345,0.6709256104486088
