0.0,1.0,2.0,3.0
0.05899395574204477,0.9522998296421675,0.05025553662691224,0.9999999999999147
0.05709575902892224,0.9710391822827111,0.06388415672912573,0.9999999999999147
0.05634647085268967,0.9735945485518761,0.07410562180578585,0.9999999999999147
0.057745142114990475,0.968483816013546,0.0553662691652423,0.9999999999999147
0.05844447774614088,0.9676320272571578,0.04429301533219384,0.9999999999999147
