0.0,1.0,2.0,3.0
0.03586199375673059,0.9627800707547098,0.10392099056603697,0.9672022405660307
0.034929592824329656,0.9819428066037663,0.09286556603773516,0.9843012971698041
0.034790550580024254,0.982016509433955,0.09603478773584835,0.9848172169811248
0.035439414386782796,0.978110259433955,0.09596108490565967,0.971255896226408
0.03573113046797256,0.9841538915094267,0.10296285377358415,0.9503242924528231
