F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.3874843554443054,0.8249256922771955,0.4748133181309651,0.6410934744268078
0.35766423357664234,0.8170839944743666,0.4775529178559011,0.6534391534391535
0.37208194378275367,0.8281647834807491,0.48447719440154996,0.6507936507936508
0.37166030534351147,0.8204182426530612,0.4820718092141407,0.6507936507936508
0.35235955056179774,0.8263100793679357,0.4753264926150549,0.6463844797178131
