F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.33727104835329824,0.7421357070137949,0.6952713927887432,0.599593461790448
0.3358562578361236,0.7418973012036684,0.6950905504131395,0.5988711005090127
0.33087786188898555,0.7423857244135477,0.6961664034230751,0.599531865092031
0.33646761953879023,0.741615609636446,0.6951353469390906,0.5999406431815255
0.0,0.5,0.6969101879336124,1.0
