F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.3617795458955948,0.7763896963635819,0.642968288737019,0.5870872949936922
0.28609977875257375,0.7585439587521423,0.6159561971275344,0.5688559647989169
0.25248139769056743,0.7548475275685069,0.60671755895375,0.5462321917597465
0.29256289778037753,0.7569011471100698,0.6133190678372136,0.5661251115418936
0.287367246053261,0.7582109907886683,0.6140868855604482,0.5670482168682113
