F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.7327223185533812,0.821456088536354,0.7512456026484479,0.7031165311653117
0.7113419333221646,0.8217118806426214,0.7502108520993325,0.7048780487804878
0.6925165450534533,0.8178474164806989,0.7448019075468335,0.7044715447154472
0.5362346625766872,0.8215924364350539,0.7452538621717727,0.6948509485094851
0.6930961457009741,0.8220799485177175,0.7490635392021571,0.7059620596205962
