F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.3808819906380882,0.8230476477742531,0.46837364570541357,0.6507936507936508
0.38218742353804747,0.8203020915682677,0.4739933762662613,0.6534391534391535
0.3711924439197167,0.827466938459797,0.4760648635584364,0.6604938271604939
0.3777345649003403,0.8213524091240687,0.4765534290872501,0.6587301587301587
0.38701684836471756,0.8278340395433542,0.4689220402619962,0.6525573192239859
