F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.4731476524000481,0.8031229631107129,0.5523812983678462,0.5352255693631836
0.5608271177013915,0.8374167788185627,0.6307196761926374,0.6353496768370324
0.46835845437106055,0.8013466183575153,0.5501107263911682,0.535370630046903
0.4631141685989648,0.8024770196035771,0.5499280360744188,0.5328078913011943
0.46909921183780107,0.8029590193365489,0.5514006284786414,0.5348387408732653
