F1,AUC ROC,AUC Precision-Recall,Recall @ k
0.56,0.821338112760305,0.5683539538771964,0.6658008658008658
0.553652569031807,0.8252808490144641,0.5664644967779903,0.6662337662337663
0.5557887373207415,0.8245491044862053,0.5678359573032593,0.6649350649350649
0.5592467578610766,0.8303695128513874,0.5734944468320886,0.6653679653679654
0.5699351117519827,0.8308271688619314,0.5727288373346654,0.6692640692640692
